0
0.004010774117198234
0.0033034709456121985
0.0028698572456583435
0.003467831490150668
0.004844217142369075
0.004437050367234872
0.0035386122408926587
0.002761096602108307
0.002381232686294182
0.002474590010965927
0.003068095659665262
0.004142797638149432
0.00549773234570226
0.005720474243551497
0.004835752952132525
0.0038385119763376142
0.0028990783082184918
0.0023594976554082094
0.0020328258558708996
0.0019477964503792767
0.002175971537156781
0.0026814241726193047
0.003635162316659005
0.004683232497161775
0.005566301644285654
0.006390715702800713
0.006368559310458273
0.005222052452061451
0.004132919536989978
0.0031462967666917837
0.0024792103546339953
0.0019631310141934384
0.0016907664368226339
0.0016332635446759387
0.001661574612569304
0.0018873960859259447
0.002307623315259716
0.0030796128141760168
0.0039148768186510205
0.004729286276814505
0.005826553404733375
0.0065140011276693015
0.007149232833289479
0.006805479096953736
0.005513598442067105
0.004422396198003831
0.0033871619703356027
0.002611308967378463
0.002023111066733058
0.001683631057446829
0.0014475691097957956
0.00132313186706173
0.0013265544822323922
0.0014087016745998565
0.0016055332941175711
0.0019218978207524251
0.002507281076625296
0.0032179104327931334
0.003984780753294057
0.0049531362174277055
0.00616066796112074
0.006943319586511759
0.007409101815071662
0.007835604626650722
0.0073483095262513775
0.005881584372486423
0.004628898056525156
0.0035564945340211458
0.0027322090663829375
0.002151378311149513
0.0017242323028622201
0.001400620756173597
0.001201506804019702
0.0011102746300037886
0.0010584037238039249
0.0010683241621670884
0.0011544636049263663
0.0013142937149727728
0.0015704685198718732
0.002012594103675765
0.0025718040570192587
0.0032978494140614135
0.004285006602880896
0.0052573494538046515
0.0066745864698207575
0.007398627132659791
0.007922194939412906
0.008351749536595413
0.00860431170283895
0.007747013228959298
0.006196701503503435
0.00490790237765528
0.003779166223615042
0.0029181366151286724
0.002240682189892633
0.001731499292380494
0.0014276321166506387
0.0011748546406070129
0.0010024168337303828
0.0008959768664809027
0.0008161433250685703
0.0008241457739440331
0.000862287138024173
0.0009310545615938756
0.0010453408883011684
0.0012212076813206182
0.0015291437718475906
0.0019792989995711277
0.0026568101967492427
0.0035803824161079923
0.00465402307719633
0.005729009175308691
0.00734512156020223
0.0080369129063571
0.008643051803276739
0.008891986891781892
0.009021673393018799
0.009261891645096818
0.008250943779125827
0.00644599961000852
0.005051203841792227
0.003893305339233451
0.003044446624479274
0.0023209722809947016
0.0018568927803487058
0.0014183744071415445
0.0011465160366048487
0.0009524812371187866
0.0008059102181331698
0.0006912120437992472
0.0006297378260477282
0.0006339304046365945
0.0006198850479556795
0.0006583890226936305
0.0006980347298312402
0.0007712830490006762
0.000882785733945381
0.0010742619409528367
0.0013966532280343415
0.0019851745710231373
0.0028917740117058127
0.0040277103068985754
0.005183087087279974
0.006354166125747387
0.007966351980480893
0.008849296976497344
0.009319812092089827
0.00970562007211545
0.009801251968510926
0.00992053709330686
0.010055327995507854
0.008531014577673681
0.006678494752234334
0.005315882905875724
0.0041026795481802145
0.003159395836421169
0.0024671315335863734
0.0019198848285908736
0.0015196607115200778
0.0012194891687580267
0.000960678990157143
0.0007635165742724226
0.000637702451595966
0.000554118852098559
0.0005063456146823512
0.0004649814325420456
0.0004490268604941104
